game_id,season.x,home_game.x,shots_ratio_prev1.x,shots_ratio_prev3.x,shots_ratio_prev5.x,shots_ratio_prev10.x,goals_ratio_prev1.x,goals_ratio_prev3.x,goals_ratio_prev5.x,goals_ratio_prev10.x,won_prev1.x,won_prev3.x,won_prev5.x,won_prev10.x,save_ratio_prev1.x,save_ratio_prev3.x,save_ratio_prev5.x,save_ratio_prev10.x,won.x,team_id.y,home_game.y,shots_ratio_prev1.y,shots_ratio_prev3.y,shots_ratio_prev5.y,shots_ratio_prev10.y,goals_ratio_prev1.y,goals_ratio_prev3.y,goals_ratio_prev5.y,goals_ratio_prev10.y,won_prev1.y,won_prev3.y,won_prev5.y,won_prev10.y,save_ratio_prev1.y,save_ratio_prev3.y,save_ratio_prev5.y,save_ratio_prev10.y,won_prev1.diff,won_prev3.diff,won_prev5.diff,won_prev10.diff,shots_ratio_prev1.diff,shots_ratio_prev3.diff,shots_ratio_prev5.diff,shots_ratio_prev10.diff,goals_ratio_prev1.diff,goals_ratio_prev3.diff,goals_ratio_prev5.diff,goals_ratio_prev10.diff,save_ratio_prev1.diff,save_ratio_prev3.diff,save_ratio_prev5.diff,save_ratio_prev10.diff
2015020647,2015,FALSE,0.5172413793103449,0.44745484400656815,0.4749337411666624,0.46597531462280234,0.6,0.5333333333333333,0.5,0.48333333333333334,1,0.6666666666666666,0.6,0.6,0.9285714285714286,0.9238095238095239,0.9264532019704433,0.9230966042762776,FALSE,15,TRUE,0.5217391304347826,0.5287155749210231,0.5272523864272682,0.509049205214514,0.875,0.7488095238095238,0.6692857142857143,0.6810714285714285,1,1,0.8,0.8,0.9696969696969697,0.9419136419136419,0.9227471634368186,0.9366970301668578,0,-0.33333333333333337,-0.20000000000000007,-0.20000000000000007,-0.004497751124437732,-0.0812607309144549,-0.05231864526060581,-0.04307389059171168,-0.275,-0.2154761904761905,-0.16928571428571426,-0.1977380952380952,-0.04112554112554112,-0.01810411810411805,0.0037060385336247226,-0.013600425890580192
2015020656,2015,FALSE,0.42857142857142855,0.44745484400656815,0.4663084042394387,0.4500089280681805,0.2,0.4,0.44,0.4533333333333333,0,0.3333333333333333,0.4,0.5,0.9,0.9142857142857143,0.9135960591133006,0.9238108899905634,TRUE,12,TRUE,0.5384615384615384,0.5168462777158429,0.5136242501459892,0.5160671816106599,0.8,0.6571428571428571,0.6342857142857143,0.5238095238095238,1,1,0.8,0.6,0.9583333333333334,0.9177777777777778,0.9165396825396825,0.9235145502645503,-1,-0.6666666666666667,-0.4,-0.09999999999999998,-0.10989010989010989,-0.06939143370927475,-0.047315845906550524,-0.0660582535424794,-0.6000000000000001,-0.2571428571428571,-0.19428571428571434,-0.07047619047619053,-0.05833333333333335,-0.0034920634920635463,-0.0029436234263819916,2.963397260130618e-4
2015020671,2015,FALSE,0.3548387096774194,0.43355050585306426,0.42515493405371046,0.4407559569306592,0.6,0.4666666666666667,0.48,0.4633333333333333,1,0.6666666666666666,0.6,0.6,0.95,0.9261904761904762,0.9242857142857143,0.9283346995143729,TRUE,2,TRUE,0.47761194029850745,0.49747010415918924,0.49790188521912354,0.47174532188103363,0.75,0.4880952380952381,0.4419480519480519,0.4793073593073593,1,0.6666666666666666,0.6,0.6,0.9714285714285714,0.9141321044546851,0.9030363871914246,0.913682507566467,0,0,0,0,-0.12277323062108808,-0.06391959830612498,-0.07274695116541308,-0.03098936495037441,-0.15000000000000002,-0.021428571428571408,0.03805194805194806,-0.015974025974025974,-0.021428571428571463,0.012058371735791162,0.021249327094289616,0.014652191947905902
2015020683,2015,FALSE,0.35135135135135137,0.3782538298667331,0.40971091860969505,0.43458674423970745,0.5,0.43333333333333335,0.46,0.44666666666666666,1,0.6666666666666666,0.6,0.6,0.9791666666666666,0.9430555555555555,0.9344047619047618,0.9299550698847432,FALSE,3,TRUE,0.5789473684210527,0.5213406650955748,0.4992705644708787,0.5252088829233693,0.2857142857142857,0.34523809523809523,0.4261904761904762,0.4570238095238095,0,0.3333333333333333,0.4,0.5,0.7916666666666666,0.880787037037037,0.896605164548713,0.8907039909343464,1,0.3333333333333333,0.19999999999999996,0.09999999999999998,-0.22759601706970128,-0.14308683522884164,-0.08955964586118365,-0.09062213868366187,0.2142857142857143,0.08809523809523812,0.033809523809523845,-0.010357142857142843,0.1875,0.062268518518518556,0.037799597356048875,0.03925107895039681
2015020693,2015,FALSE,0.2898550724637681,0.33201504449751296,0.38837158827486246,0.4214669883281895,0.4,0.5,0.46,0.42,0,0.6666666666666666,0.6,0.5,0.9387755102040817,0.9559807256235827,0.9393027210884354,0.9268629239354544,TRUE,6,TRUE,0.38095238095238093,0.4886611886611887,0.51871333493975,0.5162002633303595,0.8,0.7333333333333334,0.5866666666666667,0.5333333333333333,1,1,0.6,0.5,0.9743589743589743,0.9586605641372375,0.9332915765775807,0.9202592940359168,-1,-0.33333333333333337,0,0,-0.0910973084886128,-0.15664614416367573,-0.13034174666488757,-0.09473327500216999,-0.4,-0.2333333333333334,-0.12666666666666665,-0.11333333333333334,-0.03558346415489266,-0.002679838513654831,0.006011144510854716,0.006603629899537666
2015020709,2015,FALSE,0.47368421052631576,0.3716302114471451,0.3796601545180566,0.42729694784235955,0.6666666666666666,0.5222222222222223,0.47333333333333333,0.4866666666666667,1,0.6666666666666666,0.6,0.6,0.9333333333333333,0.9504251700680272,0.9402551020408163,0.9333541520056299,FALSE,5,TRUE,0.5844155844155844,0.5933942600609267,0.5878091312873921,0.5328582592058233,0.5714285714285714,0.6190476190476191,0.5403174603174603,0.553015873015873,1,0.6666666666666666,0.4,0.5,0.90625,0.9020833333333333,0.8726785714285714,0.9045757154213037,0,0,0.19999999999999996,0.09999999999999998,-0.11073137388926863,-0.22176404861378157,-0.20814897676933547,-0.10556131136346375,0.09523809523809523,-0.09682539682539681,-0.06698412698412698,-0.06634920634920627,0.027083333333333348,0.04834183673469383,0.06757653061224489,0.028778436584326217
2015020738,2015,TRUE,0.5161290322580645,0.42655610508271613,0.3971716752553838,0.43174003974741126,0.4444444444444444,0.5037037037037037,0.5222222222222223,0.4811111111111111,0,0.3333333333333333,0.6,0.5,0.8333333333333334,0.9018140589569161,0.926921768707483,0.9202589139103917,FALSE,18,FALSE,0.5102040816326531,0.536734693877551,0.5332774767157333,0.5366593526641953,0.8,0.6000000000000001,0.6488888888888888,0.4886111111111111,1,0.6666666666666666,0.6,0.4,0.9583333333333334,0.9243827160493827,0.912962962962963,0.8865023211034416,-1,-0.3333333333333333,0,0.09999999999999998,0.005924950625411429,-0.11017858879483489,-0.1361058014603495,-0.10491931291678402,-0.3555555555555556,-0.09629629629629644,-0.1266666666666666,-0.007500000000000007,-0.125,-0.022568657092466582,0.01395880574452002,0.03375659280695009
2015020769,2015,TRUE,0.6041666666666666,0.5313266364836823,0.4470372666532333,0.4360961003534719,0.3333333333333333,0.48148148148148145,0.46888888888888886,0.47444444444444445,0,0.3333333333333333,0.4,0.5,0.8947368421052632,0.8871345029239767,0.9158691371285357,0.9200774257071249,FALSE,29,FALSE,0.5138888888888888,0.46730113891130837,0.4824595746047808,0.45451710694722947,0.16666666666666666,0.5317460317460317,0.4857142857142857,0.48928571428571427,0,0.6666666666666666,0.4,0.4,0.8571428571428572,0.9105508870214752,0.9049361967009026,0.8968403927227456,0,-0.3333333333333333,0,0.09999999999999998,0.09027777777777779,0.06402549757237391,-0.035422307951547494,-0.01842100659375756,0.16666666666666666,-0.05026455026455029,-0.016825396825396854,-0.014841269841269822,0.03759398496240596,-0.023416384097498577,0.010932940427633042,0.02323703298437929
2015020786,2015,TRUE,0.5757575757575758,0.565351091560769,0.4919185115344782,0.4508147150720866,0.5,0.42592592592592593,0.46888888888888886,0.46444444444444444,0,0,0.2,0.4,0.9642857142857143,0.897451963241437,0.9128929466523452,0.9236488542785535,FALSE,20,FALSE,0.6326530612244898,0.5382983382032058,0.510459441106587,0.5382986408568082,0.3333333333333333,0.4888888888888889,0.41714285714285715,0.503015873015873,0,0.3333333333333333,0.2,0.3,0.8888888888888888,0.9236909323116219,0.9131034482758621,0.9037900765486973,0,-0.3333333333333333,0,0.10000000000000003,-0.05689548546691403,0.027052753357563186,-0.018540929572108844,-0.08748392578472164,0.16666666666666669,-0.06296296296296294,0.051746031746031707,-0.03857142857142859,0.07539682539682546,-0.02623896907018497,-2.1050162351687884e-4,0.019858777729856225
2015020804,2015,FALSE,0.5384615384615384,0.5727952602952603,0.5416398047340323,0.46500569650444734,0.2,0.34444444444444444,0.4288888888888889,0.4444444444444444,0,0,0.2,0.4,0.8666666666666667,0.908563074352548,0.8984711779448622,0.9188869495166487,TRUE,21,TRUE,0.4657534246575342,0.39084691832475876,0.3968269915745654,0.4412086403304488,0.3333333333333333,0.36507936507936506,0.3619047619047619,0.4726190476190476,0,0,0.2,0.5,0.8974358974358975,0.9196359196359196,0.8859920780973413,0.9219313403847927,0,0,0,-0.09999999999999998,0.07270811380400422,0.18194834197050153,0.14481281315946687,0.02379705617399852,-0.1333333333333333,-0.020634920634920617,0.06698412698412698,-0.028174603174603186,-0.03076923076923077,-0.011072845283371602,0.012479099847520936,-0.003044390868144009
2015020808,2015,FALSE,0.4827586206896552,0.5323259116362564,0.5434546867667001,0.46155742064237837,0.75,0.48333333333333334,0.44555555555555554,0.45944444444444443,1,0.3333333333333333,0.2,0.4,0.9666666666666667,0.9325396825396826,0.9051378446115288,0.9226964733261726,TRUE,53,TRUE,0.3787878787878788,0.405594030955651,0.4204869986641044,0.48062615843811557,0.2857142857142857,0.3267195767195767,0.35317460317460314,0.3349206349206349,0,0,0.2,0.2,0.8780487804878049,0.8605400696864112,0.8835827290705339,0.8899621719886831,1,0.3333333333333333,0,0.2,0.10397074190177641,0.12673188068060542,0.12296768810259567,-0.0190687377957372,0.4642857142857143,0.15661375661375665,0.0923809523809524,0.12452380952380954,0.0886178861788618,0.07199961285327139,0.021555115540994874,0.032734301337489446
2015020830,2015,TRUE,0.43333333333333335,0.484851164161509,0.5268955469817539,0.46203361111856883,0.6666666666666666,0.5388888888888889,0.49,0.5061111111111111,1,0.6666666666666666,0.4,0.5,0.9705882352941176,0.934640522875817,0.9325888250036857,0.9297552968555843,FALSE,10,FALSE,0.5070422535211268,0.5489875593081033,0.527150941562446,0.4953124664153253,0.2857142857142857,0.2857142857142857,0.3857142857142857,0.3195238095238095,0,0,0.4,0.3,0.8571428571428572,0.8117748917748918,0.8610145148968679,0.8931442808928586,1,0.6666666666666666,0,0.2,-0.0737089201877934,-0.0641363951465943,-2.553945806921254e-4,-0.03327885529675645,0.38095238095238093,0.25317460317460316,0.10428571428571431,0.18658730158730158,0.11344537815126043,0.12286563110092519,0.0715743101068178,0.03661101596272576
2015020846,2015,TRUE,0.3333333333333333,0.4164750957854406,0.4727288803150872,0.45988307348416024,0.2857142857142857,0.5674603174603174,0.48047619047619045,0.47468253968253965,0,0.6666666666666666,0.4,0.4,0.868421052631579,0.9352253181974545,0.9273256671089488,0.9215974021187423,FALSE,30,FALSE,0.6346153846153846,0.5759276954929129,0.5443661411052715,0.5262164339885411,0.3333333333333333,0.3968253968253968,0.34476190476190477,0.42773809523809525,0,0,0,0.1,0.7894736842105263,0.8449760765550239,0.8469856459330144,0.8829359383306752,0,0.6666666666666666,0.4,0.30000000000000004,-0.30128205128205127,-0.15945259970747228,-0.07163726079018429,-0.06633336050438088,-0.047619047619047616,0.17063492063492064,0.13571428571428568,0.0469444444444444,0.07894736842105265,0.09024924164243053,0.08034002117593442,0.03866146378806712
2015020868,2015,TRUE,0.43333333333333335,0.4,0.44424403183023875,0.46808127168235847,0.2857142857142857,0.4126984126984127,0.43761904761904763,0.45325396825396824,0,0.3333333333333333,0.4,0.3,0.8529411764705882,0.8973168214654282,0.9050567595459237,0.9089748530991344,FALSE,24,FALSE,0.5344827586206896,0.5406561357667894,0.5074637261694626,0.5141717682202797,0.625,0.6083333333333333,0.625,0.6105952380952381,1,1,0.8,0.8,0.8888888888888888,0.8979414196805501,0.9142212412606627,0.9118354105462978,-1,-0.6666666666666667,-0.4,-0.5,-0.10114942528735626,-0.14065613576678937,-0.06321969433922381,-0.04609049653792119,-0.3392857142857143,-0.1956349206349206,-0.18738095238095237,-0.15734126984126984,-0.03594771241830064,-6.24598215121841e-4,-0.009164481714739048,-0.002860557447163403
2015020873,2015,FALSE,0.3888888888888889,0.3851851851851852,0.41432950191570883,0.4779846533248705,0.2857142857142857,0.2857142857142857,0.45476190476190476,0.4418253968253968,0,0,0.4,0.3,0.8484848484848485,0.8566156925290053,0.90142039590956,0.89994578692721106,FALSE,20,TRUE,0.5384615384615384,0.5143920595533499,0.45324730469752716,0.47871144440801594,0.375,0.325,0.4092857142857143,0.46464285714285714,0,0,0.4,0.4,0.7916666666666666,0.821031746031746,0.8521428571428571,0.8936548987411056,0,0,0,-0.10000000000000003,-0.14957264957264954,-0.1292068743681647,-0.038917802781818334,-7.267910831454394e-4,-0.0892857142857143,-0.03928571428571431,0.04547619047619045,-0.022817460317460347,0.05681818181818188,0.03558394649725927,0.04927753876670293,0.006290888186105459
2015020888,2015,TRUE,0.45901639344262296,0.4270795385549484,0.4095810564663024,0.4765178716165012,0.2857142857142857,0.2857142857142857,0.3619047619047619,0.4037301587301587,0,0,0.2,0.2,0.8484848484848485,0.8499702911467617,0.8777840322731963,0.8914609384423626,TRUE,21,FALSE,0.5178571428571429,0.5314900153609832,0.4789589442815249,0.4417910189025579,0.6,0.4666666666666667,0.4942857142857143,0.4388095238095238,1,0.6666666666666666,0.8,0.5,0.9259259259259259,0.8922087353459902,0.9057466971462915,0.9101551019075307,-1,-0.6666666666666666,-0.6000000000000001,-0.3,-0.058840749414519944,-0.10441047680603477,-0.06937788781522253,0.034726852713943324,-0.3142857142857143,-0.18095238095238098,-0.13238095238095238,-0.0350793650793651,-0.07744107744107742,-0.04223844419922851,-0.027962664873095178,-0.018694163465168057
2015020914,2015,TRUE,0.43283582089552236,0.42691370107567805,0.4094815539787402,0.46818855048024705,0.8333333333333334,0.46825396825396826,0.3952380952380952,0.44261904761904763,1,0.3333333333333333,0.2,0.3,0.9736842105263158,0.8902179691653376,0.878403227319636,0.9054960261616608,TRUE,9,FALSE,0.43859649122807015,0.4371737133382626,0.4356375613362909,0.467028928443867,0.8,0.6555555555555556,0.56,0.5391269841269841,1,1,0.8,0.6,0.96875,0.947244623655914,0.9432185690653433,0.9146209384279462,0,-0.6666666666666667,-0.6000000000000001,-0.3,-0.00576067033254779,-0.01026001226258455,-0.026156007357550692,0.001159622036380037,0.033333333333333326,-0.1873015873015873,-0.16476190476190483,-0.09650793650793649,0.004934210526315819,-0.05702665449057642,-0.06481534174570724,-0.009124912266285423
2015020934,2015,TRUE,0.5454545454545454,0.4791022532642302,0.4519057964029826,0.4623173383590349,0.625,0.5813492063492064,0.4630952380952381,0.47178571428571425,1,0.6666666666666666,0.4,0.4,0.9,0.9073896863370547,0.8847190167933202,0.9060223419511345,FALSE,28,FALSE,0.5319148936170213,0.5062814820401148,0.47719425591949594,0.5049437608752092,0.25,0.4722222222222222,0.44047619047619047,0.5419047619047619,0,0.3333333333333333,0.4,0.5,0.8636363636363636,0.8944409249287298,0.8996375279302109,0.8960769984842095,1,0.3333333333333333,0,-0.09999999999999998,0.013539651837524147,-0.02717922877588458,-0.025288459516513317,-0.04262642251617432,0.375,0.10912698412698418,0.02261904761904765,-0.07011904761904764,0.036363636363636376,0.012948761408324905,-0.014918511136890689,0.009945343466924994
2015020950,2015,TRUE,0.46153846153846156,0.47994294262950976,0.45754682204400826,0.4508954269371235,0.2,0.5527777777777778,0.44595238095238093,0.4417857142857143,0,0.6666666666666666,0.4,0.4,0.8571428571428572,0.9102756892230577,0.885559352927774,0.8953080562368488,FALSE,2,FALSE,0.5873015873015873,0.5341510341510342,0.4918012500055844,0.5037139362242138,0.25,0.5722222222222222,0.6233333333333333,0.6353174603174603,0,0.6666666666666666,0.6,0.7,0.8846153846153846,0.9403691066997518,0.947078606876994,0.9343921028452452,0,0,-0.19999999999999996,-0.29999999999999993,-0.12576312576312576,-0.05420809152152439,-0.03425442796157613,-0.05281850928709031,-0.04999999999999999,-0.019444444444444375,-0.17738095238095236,-0.193531746031746,-0.027472527472527375,-0.03009341747669414,-0.061519253949219976,-0.03908404660839637
2015020964,2015,TRUE,0.5789473684210527,0.5286467918046865,0.495558517950441,0.45494400993307493,0.4,0.4083333333333333,0.46880952380952384,0.4617857142857143,0,0.3333333333333333,0.4,0.4,0.875,0.8773809523809524,0.8908623832308044,0.8961413895701822,FALSE,28,FALSE,0.6101694915254238,0.5601819745346611,0.5334950952214613,0.5248068638739055,0.75,0.6,0.5933333333333334,0.5719047619047619,1,0.6666666666666666,0.6,0.6,0.9130434782608696,0.9116710584101889,0.9109399172760785,0.9032146796436298,-1,-0.3333333333333333,-0.19999999999999996,-0.19999999999999996,-0.031222123104371113,-0.031535182729974576,-0.037936577271020344,-0.06986285394083058,-0.35,-0.19166666666666665,-0.12452380952380954,-0.11011904761904762,-0.03804347826086962,-0.034290106029236544,-0.020077534045274126,-0.007073290073447591
2015020979,2015,FALSE,0.5,0.5134952766531714,0.5037552392619165,0.45666814786410936,0.4,0.33333333333333337,0.4916666666666667,0.42678571428571427,0,0,0.4,0.3,0.9,0.8773809523809524,0.9011654135338346,0.8894747229035155,TRUE,28,TRUE,0.5,0.5495436766623207,0.5252983739099859,0.5091818638739055,0.6,0.7166666666666667,0.58,0.5819047619047619,1,1,0.6,0.7,0.9333333333333333,0.9349033816425121,0.9190351553713166,0.9192752857042359,-1,-1,-0.19999999999999996,-0.39999999999999997,0,-0.03604840000914933,-0.02154313464806945,-0.05251371600979615,-0.19999999999999996,-0.3833333333333333,-0.08833333333333326,-0.15511904761904766,-0.033333333333333326,-0.057522429261559704,-0.017869741837482023,-0.02980056280072041
2015020992,2015,FALSE,0.43333333333333335,0.504093567251462,0.5038547417494786,0.45666814786410936,0.6666666666666666,0.4888888888888889,0.4583333333333333,0.42678571428571427,1,0.3333333333333333,0.4,0.3,0.9411764705882353,0.9053921568627451,0.8946638655462185,0.8865335464329273,FALSE,26,TRUE,0.6071428571428571,0.5936853002070394,0.5911865495823516,0.5727988682009386,0.4,0.4444444444444444,0.6,0.49166666666666664,0,0.3333333333333333,0.6,0.5,0.8636363636363636,0.8641239986067573,0.911066991756647,0.9270639377652231,1,0,-0.19999999999999996,-0.2,-0.17380952380952375,-0.08959173295557732,-0.08733180783287298,-0.11613072033682925,0.2666666666666666,0.04444444444444445,-0.14166666666666666,-0.06488095238095237,0.07754010695187163,0.04126815825598784,-0.016403126210428498,-0.040530391332295856
2015021005,2015,TRUE,0.43137254901960786,0.4549019607843137,0.4810383424624911,0.46647206943273684,0.16666666666666666,0.4111111111111111,0.3666666666666667,0.4148809523809524,0,0.3333333333333333,0.2,0.3,0.8275862068965517,0.8895875591615957,0.8801811069255289,0.8824500618594245,TRUE,53,FALSE,0.5066666666666667,0.506257734732311,0.49586773607748186,0.47396602323158205,0.25,0.4166666666666667,0.31666666666666665,0.37833333333333335,0,0.3333333333333333,0.2,0.2,0.9189189189189189,0.8835068835068834,0.8694980694980695,0.8856776420894068,0,0,0,0.09999999999999998,-0.07529411764705884,-0.05135577394799723,-0.014829393614990749,-0.00749395379884521,-0.08333333333333334,-0.005555555555555591,0.050000000000000044,0.03654761904761905,-0.09133271202236715,0.006080675654712264,0.010683037427459352,-0.003227580229982263
2015021027,2015,TRUE,0.47692307692307695,0.44720965309200605,0.48411526553941414,0.4708310437917112,0.6,0.47777777777777775,0.44666666666666666,0.4463095238095238,1,0.6666666666666666,0.4,0.4,0.9411764705882353,0.9033130493576741,0.8969878296146044,0.8912735912711892,TRUE,18,FALSE,0.43333333333333335,0.5112410656270305,0.5026816211340956,0.5003174874854187,0.4,0.5936507936507937,0.5700793650793651,0.6033730158730158,0,0.6666666666666666,0.6,0.7,0.9117647058823529,0.9230842095292223,0.9077580217302925,0.9337925583649007,1,0,-0.19999999999999996,-0.29999999999999993,0.0435897435897436,-0.06403141253502448,-0.018566355594681505,-0.02948644369370751,0.19999999999999996,-0.1158730158730159,-0.12341269841269842,-0.15706349206349202,0.02941176470588236,-0.01977116017154823,-0.010770192115688082,-0.0425189670937115
